Date,EventType,EventTitle,Region,SourceTier,SourceName,SourceUrl,EvidenceStatus,RiskTag,BlackSwanLevel,RelatedMetrics,SummaryZh,DecisionImpactZh,Actionable
2026-08-06,NEWS,"NVIDIA Alpamayo 2 Super, the Frontier Open Model for Robotaxis and Autonomous Vehicles, Now Available for Commercial Use",GLOBAL,OFFICIAL,NVIDIA official newsroom,https://blogs.nvidia.com/blog/alpamayo-2-super-open-model-now-available/,OBSERVATION_NO_PUBLISHED_AT,CUSTOMER_SUPPLY_CHAIN,WATCH,CUSTOMER_SUPPLY_CHAIN,"Browse and search for NVIDIA latest news and archive news by month, year or category.",Observation only. Owner review is required before any formal conclusion changes.,false
2026-08-06,NEWS,NVIDIA Harnesses Vera CPU to Speed Up Design of Next-Generation CPUs and GPUs,GLOBAL,OFFICIAL,NVIDIA official newsroom,https://blogs.nvidia.com/blog/vera-cpu-eda/,OBSERVATION_NO_PUBLISHED_AT,CUSTOMER_SUPPLY_CHAIN,WATCH,CUSTOMER_SUPPLY_CHAIN,"Browse and search for NVIDIA latest news and archive news by month, year or category.",Observation only. Owner review is required before any formal conclusion changes.,false
2026-08-06,NEWS,NVIDIA Joins NSF State and Regional AI Hubs Program to Expand AI Research and Education Across the US,GLOBAL,OFFICIAL,NVIDIA official newsroom,https://blogs.nvidia.com/blog/nsf-state-regional-ai-hub-program,OBSERVATION_NO_PUBLISHED_AT,CUSTOMER_SUPPLY_CHAIN,WATCH,CUSTOMER_SUPPLY_CHAIN,"Browse and search for NVIDIA latest news and archive news by month, year or category.",Observation only. Owner review is required before any formal conclusion changes.,false
2026-08-06,NEWS,"Powerful Compute So Compact, It’s Clutch — Build AI in Your Hand With NVIDIA Jetson",GLOBAL,OFFICIAL,NVIDIA official newsroom,https://blogs.nvidia.com/blog/build-ai-with-nvidia-jetson/,OBSERVATION_NO_PUBLISHED_AT,CUSTOMER_SUPPLY_CHAIN,WATCH,CUSTOMER_SUPPLY_CHAIN,"Browse and search for NVIDIA latest news and archive news by month, year or category.",Observation only. Owner review is required before any formal conclusion changes.,false
2026-08-06,NEWS,Security & Identity Now in preview: Find and fix software vulnerabilities with CodeMender By Michael Gerstenhaber • 5-minute read,GLOBAL,OFFICIAL,Google Cloud official blog,https://cloud.google.com/blog/products/identity-security/find-and-fix-software-vulnerabilities-with-codemender,OBSERVATION_NO_PUBLISHED_AT,MACRO_FX_MARKET,WATCH,MACRO_FX_MARKET,"Official news, features and announcements for all Google Cloud products including Google Cloud Platform, Workspace, and much more.",Observation only. Owner review is required before any formal conclusion changes.,false
2026-08-06,NEWS,SpaceX 全面導入輝達晶片 馬斯克按讚產品效能 帶旺台積、 鴻海 、緯創 SpaceX執行長馬斯克4日於財報會議力讚輝達最新Vera Rubin晶片效能，並宣布未來SpaceX將全面採用輝達晶片，同時加快算力建置，與微軟、Google等全球一線雲端大廠比拚。 2026-08-06 00:42,GLOBAL,MEDIA,經濟日報,https://money.udn.com/money/story/11162/9673415?from=edn_search_result,SINGLE_MEDIA_WATCH,DIRECT_2317,WATCH,DIRECT_2317,搜尋｛鴻海｝共找到1796篇新聞。經濟日報每日提供除產業、股市、金融、國際、彭博及專欄等即時財經新聞，並針對重要議題製作去碎片、有脈絡的深度內容，提供解讀、分析、整理、精選專題、專家觀點等，幫助讀者擺脫資訊碎片化的困擾。 最新發佈｛ 鴻海 ｝相關新聞：｛ 三大法人買超驟降至45億元！台積電壓盤險守月線 鴻海、奇鋐接棒撐盤 ｝,Observation only. Owner review is required before any formal conclusion changes.,false
2026-08-06,NEWS,Supply Chain,GLOBAL,OFFICIAL,Google Cloud official blog,https://cloud.google.com/blog/topics/supply-chain-logistics,OBSERVATION_NO_PUBLISHED_AT,CUSTOMER_SUPPLY_CHAIN,WATCH,CUSTOMER_SUPPLY_CHAIN,"Official news, features and announcements for all Google Cloud products including Google Cloud Platform, Workspace, and much more.",Observation only. Owner review is required before any formal conclusion changes.,false
2026-08-06,NEWS,Threat Intelligence Batten Down Your Packages: Mitigation Guidance for Supply Chain Compromise By Google Threat Intelligence Group • 18-minute read,GLOBAL,OFFICIAL,Google Cloud official blog,https://cloud.google.com/blog/topics/threat-intelligence/mitigation-guidance-for-supply-chain-compromise,OBSERVATION_NO_PUBLISHED_AT,CUSTOMER_SUPPLY_CHAIN,WATCH,CUSTOMER_SUPPLY_CHAIN,"Official news, features and announcements for all Google Cloud products including Google Cloud Platform, Workspace, and much more.",Observation only. Owner review is required before any formal conclusion changes.,false
2026-08-06,NEWS,〈台股盤前要聞〉外資第三大買超 股匯雙漲、 鴻海 月營收逼近兆元、南亞科加碼資本支出,GLOBAL,MEDIA,鉅亨網,https://news.cnyes.com/news/id/6561485,SINGLE_MEDIA_WATCH,DIRECT_2317,WATCH,DIRECT_2317,"鴻海 相關新聞, 報導。",Observation only. Owner review is required before any formal conclusion changes.,false
2026-08-06,NEWS,「果鏈」備貨旺季揭幕 鴻海 等代工廠招工忙,GLOBAL,MEDIA,鉅亨網,https://news.cnyes.com/news/id/6559685,SINGLE_MEDIA_WATCH,DIRECT_2317,WATCH,DIRECT_2317,"鴻海 相關新聞, 報導。",Observation only. Owner review is required before any formal conclusion changes.,false
2026-08-06,NEWS,【亞股收盤一手掌握】AI概念股震盪整理台股高檔震盪、外資回流南韓，日股關注匯率與債市變化,GLOBAL,MEDIA,鉅亨網,https://news.cnyes.com/news/id/6558657,SINGLE_MEDIA_WATCH,DIRECT_2317,WATCH,DIRECT_2317,"鴻海 相關新聞, 報導。",Observation only. Owner review is required before any formal conclusion changes.,false
2026-08-06,NEWS,一兆美元商機來臨！AI開始變現，那些供應鏈拉回就是買點？,GLOBAL,MEDIA,鉅亨網,https://news.cnyes.com/news/id/6556989,SINGLE_MEDIA_WATCH,DIRECT_2317,WATCH,DIRECT_2317,"鴻海 相關新聞, 報導。",Observation only. Owner review is required before any formal conclusion changes.,false
2026-08-06,NEWS,"三大法人買超驟降至45億元！台積電壓盤險守月線 鴻海 、奇鋐接棒撐盤 台股6日於44,500點關卡附近拉鋸攻防，集中市場終場下跌214.90點、收44,396.70點，跌幅0.48%，盤中高低震盪576.92點，成交值收斂至9,404億元。上市櫃合計上漲1,023家、下跌834家，漲停47家、跌停3家；三大法人續買超45.63億元。 2026-08-06 15:10",GLOBAL,MEDIA,經濟日報,https://money.udn.com/money/story/5607/9674966?from=edn_search_result,SINGLE_MEDIA_WATCH,DIRECT_2317,WATCH,DIRECT_2317,搜尋｛鴻海｝共找到1796篇新聞。經濟日報每日提供除產業、股市、金融、國際、彭博及專欄等即時財經新聞，並針對重要議題製作去碎片、有脈絡的深度內容，提供解讀、分析、整理、精選專題、專家觀點等，幫助讀者擺脫資訊碎片化的困擾。 最新發佈｛ 鴻海 ｝相關新聞：｛ 三大法人買超驟降至45億元！台積電壓盤險守月線 鴻海、奇鋐接棒撐盤 ｝,Observation only. Owner review is required before any formal conclusion changes.,false
2026-08-06,NEWS,全文搜尋,GLOBAL,MEDIA,經濟日報,https://money.udn.com/search/result/1001/鴻海?search_type=content,SINGLE_MEDIA_WATCH,DIRECT_2317,WATCH,DIRECT_2317,搜尋｛鴻海｝共找到1796篇新聞。經濟日報每日提供除產業、股市、金融、國際、彭博及專欄等即時財經新聞，並針對重要議題製作去碎片、有脈絡的深度內容，提供解讀、分析、整理、精選專題、專家觀點等，幫助讀者擺脫資訊碎片化的困擾。 最新發佈｛ 鴻海 ｝相關新聞：｛ 三大法人買超驟降至45億元！台積電壓盤險守月線 鴻海、奇鋐接棒撐盤 ｝,Observation only. Owner review is required before any formal conclusion changes.,false
2026-08-06,NEWS,台灣唯一直飛！ 鴻海 、聯發科搶設點 長榮航空12月1日開航桃園-印度 長榮航空宣布，12月1日開闢桃園-印度德里直飛航線，成為台灣目前唯一直飛印度的航空公司，每周5班，採空中巴士A330-300機型執飛，即日起開放訂位購票。 2026-08-05 18:04,GLOBAL,MEDIA,經濟日報,https://money.udn.com/money/story/5612/9672455?from=edn_search_result,SINGLE_MEDIA_WATCH,DIRECT_2317,WATCH,DIRECT_2317,搜尋｛鴻海｝共找到1796篇新聞。經濟日報每日提供除產業、股市、金融、國際、彭博及專欄等即時財經新聞，並針對重要議題製作去碎片、有脈絡的深度內容，提供解讀、分析、整理、精選專題、專家觀點等，幫助讀者擺脫資訊碎片化的困擾。 最新發佈｛ 鴻海 ｝相關新聞：｛ 三大法人買超驟降至45億元！台積電壓盤險守月線 鴻海、奇鋐接棒撐盤 ｝,Observation only. Owner review is required before any formal conclusion changes.,false
2026-08-06,NEWS,史上最強單月營收快衝上兆元了 鴻海 7月營收9465億元月增15%改寫新高,GLOBAL,MEDIA,鉅亨網,https://news.cnyes.com/news/id/6560356,SINGLE_MEDIA_WATCH,DIRECT_2317,WATCH,DIRECT_2317,"鴻海 相關新聞, 報導。",Observation only. Owner review is required before any formal conclusion changes.,false
2026-08-06,NEWS,外幣匯率新聞 | 鉅亨網,GLOBAL,MEDIA,鉅亨網,https://news.cnyes.com/news/cat/forex,SINGLE_MEDIA_WATCH,MACRO_FX_MARKET,WATCH,MACRO_FX_MARKET,提供匯率相關新聞，包含外幣匯率走勢新聞、美元、日幣及其他外幣指數、國際匯率情勢分析，帶您迅速了解全球貨幣趨勢。,Observation only. Owner review is required before any formal conclusion changes.,false
2026-08-06,NEWS,富士康工業互聯擬砸逾人民幣10億元 競價回購股份 2026/07/27 19:42,GLOBAL,MEDIA,中央社財經,https://www.cna.com.tw/news/afe/202607270278.aspx,SINGLE_MEDIA_WATCH,DIRECT_2317,WATCH,DIRECT_2317,[台股收跌214點 權值股漲跌互見、雙萬金再現][BNT疫苗採購詐騙慈濟案 調查局：查扣財產逾10億元][台股開低震盪 股王股后撐盤盤中再現「雙萬金」][國安基金史上最長護盤買8檔個股 靠台積電賺77億最多][台股早盤跌逾500點 權值股漲跌互見],Observation only. Owner review is required before any formal conclusion changes.,false
2026-08-06,NEWS,曾虛白新聞獎基金會,GLOBAL,MEDIA,中央社財經,https://www.cna.com.tw/project/thp_award/,SINGLE_MEDIA_WATCH,MACRO_FX_MARKET,WATCH,MACRO_FX_MARKET,24小時報導國際、財經、科技、醫藥、生活、運動、教育、政治、影劇、社會、地方即時新聞的網站，並提供社群討論、分享功能。,Observation only. Owner review is required before any formal conclusion changes.,false
2026-08-06,NEWS,最新消息 - 鴻海科技集團,GLOBAL,OFFICIAL,Hon Hai official press releases,https://www.honhai.com/zh-tw/press-center/press-releases/latest-news,REVIEW_REQUIRED_EVIDENCE,DIRECT_2317,REVIEW_REQUIRED,DIRECT_2317,鴻海科技集團作為科技服務的領先者，近年積極投入「電動車、數位健康、機器人」三大新興產業以及「人工智慧、半導體、新世代通訊技術」三項新技術領域，以「三加三」結合作為集團重要的長期發展策略，為全球標竿客戶提供完整解決方案，成為全方位智慧生活提供者。,Observation only. Owner review is required before any formal conclusion changes.,false
2026-08-06,NEWS,營收速報 - 鴻海 (2317)7月營收9,GLOBAL,MEDIA,鉅亨網,https://news.cnyes.com/news/id/6560727,SINGLE_MEDIA_WATCH,DIRECT_2317,WATCH,DIRECT_2317,"鴻海 相關新聞, 報導。",Observation only. Owner review is required before any formal conclusion changes.,false
2026-08-06,NEWS,美伊戰爭,GLOBAL,MEDIA,中央社財經,https://www.cna.com.tw/topic/newstopic/4469.aspx,SINGLE_MEDIA_WATCH,MACRO_FX_MARKET,WATCH,MACRO_FX_MARKET,[台股收跌214點 權值股漲跌互見、雙萬金再現][BNT疫苗採購詐騙慈濟案 調查局：查扣財產逾10億元][台股開低震盪 股王股后撐盤盤中再現「雙萬金」][國安基金史上最長護盤買8檔個股 靠台積電賺77億最多][台股早盤跌逾500點 權值股漲跌互見],Observation only. Owner review is required before any formal conclusion changes.,false
2026-08-06,NEWS,美債,GLOBAL,MEDIA,MoneyDJ,https://www.moneydj.com/bond/defaultBD.xdjhtm,SINGLE_MEDIA_WATCH,MACRO_FX_MARKET,WATCH,MACRO_FX_MARKET,"if (pageType == 'NW') { jQuery('#WikDJlogo').addClass('News'); jQuery('.gomoneydj > a > img').css({ 'padding-left': '15px', 'margin-right': '45px' }); jQuery('.g",Observation only. Owner review is required before any formal conclusion changes.,false
2026-08-06,NEWS,美國24日起新關稅上路 台灣、歐盟適用10%稅率,GLOBAL,MEDIA,中央社財經,https://www.cna.com.tw/news/aopl/202607240053.aspx,SINGLE_MEDIA_WATCH,MACRO_FX_MARKET,WATCH,MACRO_FX_MARKET,24小時報導國際、財經、科技、醫藥、生活、運動、教育、政治、影劇、社會、地方即時新聞的網站，並提供社群討論、分享功能。,Observation only. Owner review is required before any formal conclusion changes.,false
2026-08-06,NEWS,美股雷達 | 鉅亨網,GLOBAL,MEDIA,鉅亨網,https://news.cnyes.com/news/cat/us_stock,SINGLE_MEDIA_WATCH,MACRO_FX_MARKET,WATCH,MACRO_FX_MARKET,提供國際新聞，包含國際情勢變化、NASDAQ 及國際股市波動、美元及外幣匯率等國際新聞及市場分析，迅速了解全球趨勢。,Observation only. Owner review is required before any formal conclusion changes.,false
2026-08-06,NEWS,銀行匯率,GLOBAL,MEDIA,MoneyDJ,https://www.moneydj.com/iquote/iquoteexchange.djhtm,SINGLE_MEDIA_WATCH,MACRO_FX_MARKET,WATCH,MACRO_FX_MARKET,"if (pageType == 'NW') { jQuery('#WikDJlogo').addClass('News'); jQuery('.gomoneydj > a > img').css({ 'padding-left': '15px', 'margin-right': '45px' }); jQuery('.g",Observation only. Owner review is required before any formal conclusion changes.,false
2026-08-06,NEWS,零股市場除了 ETF 小資族狂接 鴻海 、聯電、華邦電 盤中零股市場交投維持熱度，今日盤中零股交易前十大標中，市場資金明顯聚焦於市值型與高股息ETF，同時兼顧具產業話題性的大型權值股，反映小資族與散戶積極透過零股進行定期定額及逢低布局。 2026-08-06 13:19,GLOBAL,MEDIA,經濟日報,https://money.udn.com/money/story/5607/9674613?from=edn_search_result,SINGLE_MEDIA_WATCH,DIRECT_2317,WATCH,DIRECT_2317,搜尋｛鴻海｝共找到1796篇新聞。經濟日報每日提供除產業、股市、金融、國際、彭博及專欄等即時財經新聞，並針對重要議題製作去碎片、有脈絡的深度內容，提供解讀、分析、整理、精選專題、專家觀點等，幫助讀者擺脫資訊碎片化的困擾。 最新發佈｛ 鴻海 ｝相關新聞：｛ 三大法人買超驟降至45億元！台積電壓盤險守月線 鴻海、奇鋐接棒撐盤 ｝,Observation only. Owner review is required before any formal conclusion changes.,false
2026-08-06,NEWS,電動車EV,GLOBAL,OFFICIAL,Hon Hai official press releases,https://www.honhai.com/zh-tw/press-center/press-releases/latest-news?category=ev,REVIEW_REQUIRED_EVIDENCE,DIRECT_2317,REVIEW_REQUIRED,DIRECT_2317,鴻海科技集團作為科技服務的領先者，近年積極投入「電動車、數位健康、機器人」三大新興產業以及「人工智慧、半導體、新世代通訊技術」三項新技術領域，以「三加三」結合作為集團重要的長期發展策略，為全球標竿客戶提供完整解決方案，成為全方位智慧生活提供者。,Observation only. Owner review is required before any formal conclusion changes.,false
